ejecucion,iteracion,gbest_gen,average,gbest_historico
2026-04-04 16:37:04.104126Z,110,1.049826892085548e-12,5.330700488676728,1.049826892085548e-12
2026-04-04 16:37:04.104126Z,111,1.049826892085548e-12,4.963906866487156,1.049826892085548e-12
2026-04-04 16:37:04.104126Z,112,1.049826892085548e-12,4.0518864424663175,1.049826892085548e-12
2026-04-04 16:37:04.104126Z,113,1.049826892085548e-12,4.374796000637176,1.049826892085548e-12
2026-04-04 16:37:04.104126Z,114,1.049826892085548e-12,3.436679381173676,1.049826892085548e-12
2026-04-04 16:37:04.104126Z,115,1.049826892085548e-12,4.541252607530062,1.049826892085548e-12
2026-04-04 16:37:04.104126Z,116,1.049826892085548e-12,4.099307423063508,1.049826892085548e-12
2026-04-04 16:37:04.104126Z,117,1.049826892085548e-12,5.2955646621452805,1.049826892085548e-12
2026-04-04 16:37:04.104126Z,118,1.049826892085548e-12,5.007034985377038,1.049826892085548e-12
2026-04-04 16:37:04.104126Z,119,1.049826892085548e-12,5.134888544980759,1.049826892085548e-12
2026-04-04 16:37:04.104126Z,120,1.049826892085548e-12,4.264747851593391,1.049826892085548e-12
2026-04-04 16:37:04.104126Z,121,1.049826892085548e-12,2.6218120723031317,1.049826892085548e-12
2026-04-04 16:37:04.104126Z,122,3.730349362740526e-14,3.0578739846995004,3.730349362740526e-14
2026-04-04 16:37:04.104126Z,123,7.105427357601002e-15,2.8262804762918052,7.105427357601002e-15
2026-04-04 16:37:04.104126Z,124,3.552713678800501e-15,2.407020306543922,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,125,3.552713678800501e-15,2.119641805662227,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,126,3.552713678800501e-15,2.5669858747720586,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,127,3.552713678800501e-15,1.8457415094416674,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,128,3.552713678800501e-15,2.714518787382652,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,129,3.552713678800501e-15,1.9203450485821576,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,130,3.552713678800501e-15,2.1275436060664523,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,131,3.552713678800501e-15,3.315433000451546,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,132,3.552713678800501e-15,2.7837036340210073,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,133,3.552713678800501e-15,1.7584698410430075,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,134,3.552713678800501e-15,2.7205446106318605,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,135,3.552713678800501e-15,2.8159946941873666,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,136,3.552713678800501e-15,3.470080077028949,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,137,3.552713678800501e-15,2.5302708326912726,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,138,3.552713678800501e-15,2.090575297533685,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,139,3.552713678800501e-15,2.0229029688917093,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,140,3.552713678800501e-15,2.2583169802281087,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,141,3.552713678800501e-15,2.8253651505721926,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,142,3.552713678800501e-15,2.7297890910837697,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,143,3.552713678800501e-15,2.8021447720333823,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,144,3.552713678800501e-15,3.0418878952837587,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,145,3.552713678800501e-15,1.8583560894817601,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,146,3.552713678800501e-15,1.223114926688314,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,147,3.552713678800501e-15,1.9945063784231412,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,148,3.552713678800501e-15,2.671218763016805,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,149,3.552713678800501e-15,2.607038451102718,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,150,3.552713678800501e-15,2.530055857537446,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,151,3.552713678800501e-15,2.9326599692169144,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,152,3.552713678800501e-15,2.7199488394985587,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,153,3.552713678800501e-15,2.385941871173972,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,154,3.552713678800501e-15,2.063972919796501,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,155,3.552713678800501e-15,2.4554759339431125,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,156,3.552713678800501e-15,2.8042597205138815,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,157,3.552713678800501e-15,2.6707311081509073,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,158,3.552713678800501e-15,2.706418302982863,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,159,3.552713678800501e-15,2.839023970412261,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,160,3.552713678800501e-15,3.365222721507645,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,161,3.552713678800501e-15,0.5338503296719065,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,162,3.552713678800501e-15,0.27999076879525825,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,163,3.552713678800501e-15,0.2862925679558616,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,164,3.552713678800501e-15,0.352696071998687,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,165,3.552713678800501e-15,0.39449466316900866,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,166,3.552713678800501e-15,0.2589981412593461,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,167,3.552713678800501e-15,0.3586015715770447,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,168,3.552713678800501e-15,0.2760625490110461,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,169,3.552713678800501e-15,0.2762442891028829,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,170,3.552713678800501e-15,0.3484469583472307,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,171,3.552713678800501e-15,0.20086831184131765,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,172,3.552713678800501e-15,0.24651073212188382,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,173,3.552713678800501e-15,0.3185519792448308,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,174,3.552713678800501e-15,0.47780974953291294,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,175,3.552713678800501e-15,0.31973678932675015,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,176,3.552713678800501e-15,0.3817231686817152,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,177,3.552713678800501e-15,0.48579987054968865,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,178,3.552713678800501e-15,0.39111033089653446,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,179,3.552713678800501e-15,0.33087468310420903,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,180,3.552713678800501e-15,0.37990440660906954,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,181,3.552713678800501e-15,0.3095853848537835,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,182,3.552713678800501e-15,0.3443161544331021,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,183,3.552713678800501e-15,0.4026099641885932,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,184,3.552713678800501e-15,0.39450112592443887,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,185,3.552713678800501e-15,0.35957505788482425,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,186,3.552713678800501e-15,0.46394136300142563,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,187,3.552713678800501e-15,0.3473583953376827,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,188,3.552713678800501e-15,0.38062940299706693,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,189,3.552713678800501e-15,0.6297333931472378,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,190,3.552713678800501e-15,0.4126613962494314,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,191,3.552713678800501e-15,0.4458923660610472,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,192,3.552713678800501e-15,0.4385610404261482,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,193,3.552713678800501e-15,0.391553182652604,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,194,3.552713678800501e-15,0.44630566388207554,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,195,3.552713678800501e-15,0.250150641288583,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,196,3.552713678800501e-15,0.32454672662478246,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,197,3.552713678800501e-15,0.3562843190747141,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,198,3.552713678800501e-15,0.36041934256744085,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,199,3.552713678800501e-15,0.4239310499111441,3.552713678800501e-15
2026-04-04 16:37:04.104126Z,200,3.552713678800501e-15,0.4574741135956952,3.552713678800501e-15
2026-04-04 16:37:05.856660Z,1,0.1074068676200195,27.011673156932403,0.1074068676200195
2026-04-04 16:37:05.856660Z,2,0.1074068676200195,21.463354289532013,0.1074068676200195
2026-04-04 16:37:05.856660Z,3,0.1074068676200195,19.717517776735704,0.1074068676200195
2026-04-04 16:37:05.856660Z,4,0.1074068676200195,16.14418999469896,0.1074068676200195
2026-04-04 16:37:05.856660Z,5,0.1074068676200195,14.543131067362342,0.1074068676200195
2026-04-04 16:37:05.856660Z,6,0.1074068676200195,13.584419527919362,0.1074068676200195
2026-04-04 16:37:05.856660Z,7,0.1074068676200195,11.630296421556574,0.1074068676200195
2026-04-04 16:37:05.856660Z,8,0.1074068676200195,11.478832470576242,0.1074068676200195
2026-04-04 16:37:05.856660Z,9,0.1074068676200195,9.338374009765179,0.1074068676200195
2026-04-04 16:37:05.856660Z,10,0.0757858206684574,7.988103998048273,0.0757858206684574
2026-04-04 16:37:05.856660Z,11,0.02913208205174378,5.563323283636525,0.02913208205174378
2026-04-04 16:37:05.856660Z,12,0.011740087098534246,5.55037392190869,0.011740087098534246
2026-04-04 16:37:05.856660Z,13,0.0114220846077977,3.9438012391831454,0.0114220846077977
2026-04-04 16:37:05.856660Z,14,0.011051179216162055,4.553098742682844,0.011051179216162055
2026-04-04 16:37:05.856660Z,15,0.011051179216162055,4.749355653633773,0.011051179216162055
2026-04-04 16:37:05.856660Z,16,0.011051179216162055,4.5010653680661745,0.011051179216162055
2026-04-04 16:37:05.856660Z,17,0.011051179216162055,6.457054344417276,0.011051179216162055
2026-04-04 16:37:05.856660Z,18,0.011051179216162055,5.946871653062208,0.011051179216162055
2026-04-04 16:37:05.856660Z,19,0.005076142497275171,4.100112262945851,0.005076142497275171
2026-04-04 16:37:05.856660Z,20,0.005076142497275171,3.913483870128216,0.005076142497275171
2026-04-04 16:37:05.856660Z,21,0.0047881033414007845,4.308880364096897,0.0047881033414007845
2026-04-04 16:37:05.856660Z,22,0.0023589525116864962,5.761626966393095,0.0023589525116864962
2026-04-04 16:37:05.856660Z,23,0.0023589525116864962,3.7471022557400393,0.0023589525116864962
2026-04-04 16:37:05.856660Z,24,0.0006946591297314342,3.8015848562780095,0.0006946591297314342
2026-04-04 16:37:05.856660Z,25,0.0006946591297314342,4.677772074610776,0.0006946591297314342
2026-04-04 16:37:05.856660Z,26,0.0006946591297314342,4.832894217808874,0.0006946591297314342
2026-04-04 16:37:05.856660Z,27,0.0006946591297314342,3.8872138767693083,0.0006946591297314342
2026-04-04 16:37:05.856660Z,28,0.0006946591297314342,5.6374108343639895,0.0006946591297314342
2026-04-04 16:37:05.856660Z,29,0.000375916629241857,3.363490402548083,0.000375916629241857
2026-04-04 16:37:05.856660Z,30,0.000375916629241857,5.460737486989156,0.000375916629241857
2026-04-04 16:37:05.856660Z,31,0.000375916629241857,4.393561421427123,0.000375916629241857
2026-04-04 16:37:05.856660Z,32,0.00010608752154439571,5.482311158601073,0.00010608752154439571
2026-04-04 16:37:05.856660Z,33,0.00010608752154439571,5.432350681029679,0.00010608752154439571
2026-04-04 16:37:05.856660Z,34,4.384706558369089e-05,4.585885326759299,4.384706558369089e-05
2026-04-04 16:37:05.856660Z,35,3.562262623724166e-05,5.797454107321249,3.562262623724166e-05
2026-04-04 16:37:05.856660Z,36,3.562262623724166e-05,5.899290796228583,3.562262623724166e-05
2026-04-04 16:37:05.856660Z,37,3.562262623724166e-05,5.031924725421795,3.562262623724166e-05
2026-04-04 16:37:05.856660Z,38,6.1417941612518234e-06,4.552956225052866,6.1417941612518234e-06
2026-04-04 16:37:05.856660Z,39,2.5925492845857434e-06,4.333736746735008,2.5925492845857434e-06
2026-04-04 16:37:05.856660Z,40,9.77345081309977e-07,3.668267321057507,9.77345081309977e-07
2026-04-04 16:37:05.856660Z,41,4.7390070001540607e-07,5.883988815041384,4.7390070001540607e-07
2026-04-04 16:37:05.856660Z,42,4.454525353025929e-07,6.03032224519941,4.454525353025929e-07
2026-04-04 16:37:05.856660Z,43,3.396944450173578e-07,4.681401338819633,3.396944450173578e-07
2026-04-04 16:37:05.856660Z,44,2.5806247094806167e-07,5.442618019460237,2.5806247094806167e-07
2026-04-04 16:37:05.856660Z,45,2.5806247094806167e-07,5.428919267176011,2.5806247094806167e-07
2026-04-04 16:37:05.856660Z,46,1.7126770046616002e-07,6.59352946363452,1.7126770046616002e-07
2026-04-04 16:37:05.856660Z,47,1.5511306550308745e-07,4.507156693008788,1.5511306550308745e-07
2026-04-04 16:37:05.856660Z,48,8.16106933143601e-08,4.382978186314309,8.16106933143601e-08
2026-04-04 16:37:05.856660Z,49,8.16106933143601e-08,5.439119954447667,8.16106933143601e-08
2026-04-04 16:37:05.856660Z,50,8.16106933143601e-08,4.766138917848693,8.16106933143601e-08
2026-04-04 16:37:05.856660Z,51,8.13366849428121e-08,3.6707707199274564,8.13366849428121e-08
2026-04-04 16:37:05.856660Z,52,8.13366849428121e-08,4.78120389402393,8.13366849428121e-08
2026-04-04 16:37:05.856660Z,53,8.13366849428121e-08,4.214111996298247,8.13366849428121e-08
2026-04-04 16:37:05.856660Z,54,8.13366849428121e-08,5.170662161147595,8.13366849428121e-08
2026-04-04 16:37:05.856660Z,55,8.13366849428121e-08,4.225840262232428,8.13366849428121e-08
2026-04-04 16:37:05.856660Z,56,8.13366849428121e-08,6.2750208385149415,8.13366849428121e-08
2026-04-04 16:37:05.856660Z,57,8.13366849428121e-08,5.006119268496993,8.13366849428121e-08
2026-04-04 16:37:05.856660Z,58,8.13366849428121e-08,5.12717953874111,8.13366849428121e-08
2026-04-04 16:37:05.856660Z,59,8.13366849428121e-08,4.935441425982306,8.13366849428121e-08
2026-04-04 16:37:05.856660Z,60,8.13366849428121e-08,4.465442385497457,8.13366849428121e-08
2026-04-04 16:37:05.856660Z,61,8.13366849428121e-08,4.609685078318461,8.13366849428121e-08
2026-04-04 16:37:05.856660Z,62,8.13366849428121e-08,6.163868039406557,8.13366849428121e-08
2026-04-04 16:37:05.856660Z,63,8.13366849428121e-08,5.87766261953463,8.13366849428121e-08
2026-04-04 16:37:05.856660Z,64,8.13366849428121e-08,7.083814264817696,8.13366849428121e-08
2026-04-04 16:37:05.856660Z,65,8.13366849428121e-08,4.433970235750311,8.13366849428121e-08
2026-04-04 16:37:05.856660Z,66,8.13366849428121e-08,4.200518670323794,8.13366849428121e-08
2026-04-04 16:37:05.856660Z,67,8.13366849428121e-08,4.411442891368358,8.13366849428121e-08
2026-04-04 16:37:05.856660Z,68,8.13366849428121e-08,7.248533051424702,8.13366849428121e-08
2026-04-04 16:37:05.856660Z,69,8.13366849428121e-08,5.983554253276203,8.13366849428121e-08
2026-04-04 16:37:05.856660Z,70,8.13366849428121e-08,5.021314190547286,8.13366849428121e-08
2026-04-04 16:37:05.856660Z,71,8.13366849428121e-08,4.434252799750499,8.13366849428121e-08
2026-04-04 16:37:05.856660Z,72,8.13366849428121e-08,5.986761356188758,8.13366849428121e-08
2026-04-04 16:37:05.856660Z,73,8.13366849428121e-08,6.237491128600174,8.13366849428121e-08
2026-04-04 16:37:05.856660Z,74,8.13366849428121e-08,5.052783057167248,8.13366849428121e-08
2026-04-04 16:37:05.856660Z,75,8.13366849428121e-08,6.404337377103324,8.13366849428121e-08
2026-04-04 16:37:05.856660Z,76,8.13366849428121e-08,5.086999420374867,8.13366849428121e-08
2026-04-04 16:37:05.856660Z,77,8.133668316645526e-08,5.2861650978793735,8.133668316645526e-08
2026-04-04 16:37:05.856660Z,78,8.133668316645526e-08,5.985294471955836,8.133668316645526e-08
2026-04-04 16:37:05.856660Z,79,8.133668316645526e-08,4.836514194783999,8.133668316645526e-08
2026-04-04 16:37:05.856660Z,80,8.133668316645526e-08,4.290856171504289,8.133668316645526e-08
2026-04-04 16:37:05.856660Z,81,8.133668316645526e-08,5.6944609931041,8.133668316645526e-08
2026-04-04 16:37:05.856660Z,82,8.133668316645526e-08,3.8868404419900253,8.133668316645526e-08
2026-04-04 16:37:05.856660Z,83,6.182956369116255e-09,3.6146698995211812,6.182956369116255e-09
2026-04-04 16:37:05.856660Z,84,6.182956369116255e-09,2.4295390019200847,6.182956369116255e-09
2026-04-04 16:37:05.856660Z,85,4.29382573940984e-09,3.6899362071244024,4.29382573940984e-09
2026-04-04 16:37:05.856660Z,86,4.209463000393043e-09,3.7103430944482545,4.209463000393043e-09
2026-04-04 16:37:05.856660Z,87,4.209463000393043e-09,4.6263290292551265,4.209463000393043e-09
2026-04-04 16:37:05.856660Z,88,4.207295845048975e-09,3.8969410511342026,4.207295845048975e-09
2026-04-04 16:37:05.856660Z,89,4.207295845048975e-09,4.049727235540317,4.207295845048975e-09
2026-04-04 16:37:05.856660Z,90,4.207128867506071e-09,5.199137996783111,4.207128867506071e-09
2026-04-04 16:37:05.856660Z,91,4.207128867506071e-09,4.19584910447149,4.207128867506071e-09
2026-04-04 16:37:05.856660Z,92,4.207128867506071e-09,4.521618340206167,4.207128867506071e-09
2026-04-04 16:37:05.856660Z,93,4.207128867506071e-09,4.390663866856594,4.207128867506071e-09
2026-04-04 16:37:05.856660Z,94,4.207128867506071e-09,5.155150040148302,4.207128867506071e-09
2026-04-04 16:37:05.856660Z,95,4.207128867506071e-09,4.343806059357279,4.207128867506071e-09
2026-04-04 16:37:05.856660Z,96,4.207128867506071e-09,4.289128540163452,4.207128867506071e-09
2026-04-04 16:37:05.856660Z,97,4.207128867506071e-09,3.888628744187985,4.207128867506071e-09
2026-04-04 16:37:05.856660Z,98,4.207128867506071e-09,3.9715373728699244,4.207128867506071e-09
2026-04-04 16:37:05.856660Z,99,4.207128867506071e-09,4.837806002183434,4.207128867506071e-09
2026-04-04 16:37:05.856660Z,100,4.207128867506071e-09,3.7520987501379075,4.207128867506071e-09
2026-04-04 16:37:05.856660Z,101,4.207128867506071e-09,3.9439899961264846,4.207128867506071e-09
2026-04-04 16:37:05.856660Z,102,4.207128867506071e-09,5.512765438871774,4.207128867506071e-09
2026-04-04 16:37:05.856660Z,103,4.207128867506071e-09,3.8218535502908146,4.207128867506071e-09
2026-04-04 16:37:05.856660Z,104,4.207128867506071e-09,3.144701709000276,4.207128867506071e-09
2026-04-04 16:37:05.856660Z,105,4.207128867506071e-09,5.3387280417671334,4.207128867506071e-09
2026-04-04 16:37:05.856660Z,106,4.207128867506071e-09,6.1075202163848905,4.207128867506071e-09
2026-04-04 16:37:05.856660Z,107,4.207128867506071e-09,5.987316452041995,4.207128867506071e-09
2026-04-04 16:37:05.856660Z,108,4.207128867506071e-09,4.689364523801034,4.207128867506071e-09
2026-04-04 16:37:05.856660Z,109,4.207128867506071e-09,5.373992276137784,4.207128867506071e-09
2026-04-04 16:37:05.856660Z,110,4.207128867506071e-09,4.980662822326092,4.207128867506071e-09
2026-04-04 16:37:05.856660Z,111,4.207128867506071e-09,4.8366995352534445,4.207128867506071e-09
2026-04-04 16:37:05.856660Z,112,4.207128867506071e-09,4.64949204280346,4.207128867506071e-09
2026-04-04 16:37:05.856660Z,113,4.207128867506071e-09,3.9923421143599627,4.207128867506071e-09
2026-04-04 16:37:05.856660Z,114,6.468852120633528e-10,5.424930650862267,6.468852120633528e-10
2026-04-04 16:37:05.856660Z,115,6.132054863883241e-10,5.2420931598987694,6.132054863883241e-10
2026-04-04 16:37:05.856660Z,116,6.132054863883241e-10,3.8337434645092885,6.132054863883241e-10
2026-04-04 16:37:05.856660Z,117,6.132054863883241e-10,4.447478834373528,6.132054863883241e-10
2026-04-04 16:37:05.856660Z,118,6.132054863883241e-10,3.95522695467003,6.132054863883241e-10
2026-04-04 16:37:05.856660Z,119,6.132054863883241e-10,4.209189381096886,6.132054863883241e-10
2026-04-04 16:37:05.856660Z,120,6.132054863883241e-10,5.403642847028266,6.132054863883241e-10
2026-04-04 16:37:05.856660Z,121,4.5793591141318757e-10,2.7629427547905023,4.5793591141318757e-10
2026-04-04 16:37:05.856660Z,122,4.5793591141318757e-10,1.5689323036873069,4.5793591141318757e-10
2026-04-04 16:37:05.856660Z,123,4.5793591141318757e-10,2.4849877749094107,4.5793591141318757e-10
2026-04-04 16:37:05.856660Z,124,4.5793591141318757e-10,1.199278169262017,4.5793591141318757e-10
2026-04-04 16:37:05.856660Z,125,4.5793591141318757e-10,2.4436085211833967,4.5793591141318757e-10
2026-04-04 16:37:05.856660Z,126,4.5793591141318757e-10,3.2902242443234906,4.5793591141318757e-10
2026-04-04 16:37:05.856660Z,127,4.5793591141318757e-10,2.2612778438928056,4.5793591141318757e-10
2026-04-04 16:37:05.856660Z,128,4.5793591141318757e-10,2.1180287998836853,4.5793591141318757e-10
2026-04-04 16:37:05.856660Z,129,4.5793591141318757e-10,2.8995972638375007,4.5793591141318757e-10
2026-04-04 16:37:05.856660Z,130,4.5793591141318757e-10,2.399515324908924,4.5793591141318757e-10
2026-04-04 16:37:05.856660Z,131,4.5793591141318757e-10,2.564597917493125,4.5793591141318757e-10
2026-04-04 16:37:05.856660Z,132,4.5793591141318757e-10,1.975858051945566,4.5793591141318757e-10
2026-04-04 16:37:05.856660Z,133,4.5793591141318757e-10,2.8864695317348787,4.5793591141318757e-10
2026-04-04 16:37:05.856660Z,134,4.5793591141318757e-10,2.93101806157928,4.5793591141318757e-10
2026-04-04 16:37:05.856660Z,135,4.5793591141318757e-10,2.6066438818142394,4.5793591141318757e-10
2026-04-04 16:37:05.856660Z,136,4.5793591141318757e-10,1.8983293235654028,4.5793591141318757e-10
2026-04-04 16:37:05.856660Z,137,4.5793591141318757e-10,1.6857445004701233,4.5793591141318757e-10
2026-04-04 16:37:05.856660Z,138,4.5793591141318757e-10,2.164054425190826,4.5793591141318757e-10
2026-04-04 16:37:05.856660Z,139,4.5793591141318757e-10,2.9163864462147036,4.5793591141318757e-10
2026-04-04 16:37:05.856660Z,140,4.5793591141318757e-10,1.804523968654942,4.5793591141318757e-10
2026-04-04 16:37:05.856660Z,141,4.5793591141318757e-10,1.2764153074329754,4.5793591141318757e-10
2026-04-04 16:37:05.856660Z,142,4.5793591141318757e-10,2.1503344992691926,4.5793591141318757e-10
2026-04-04 16:37:05.856660Z,143,4.5793591141318757e-10,2.437307038073577,4.5793591141318757e-10
2026-04-04 16:37:05.856660Z,144,4.5793591141318757e-10,2.7425419271300866,4.5793591141318757e-10
2026-04-04 16:37:05.856660Z,145,4.5793591141318757e-10,2.3819856560881476,4.5793591141318757e-10
2026-04-04 16:37:05.856660Z,146,4.5793591141318757e-10,1.5581092629632107,4.5793591141318757e-10
2026-04-04 16:37:05.856660Z,147,4.5793591141318757e-10,2.5928576183484893,4.5793591141318757e-10
2026-04-04 16:37:05.856660Z,148,4.5793591141318757e-10,1.9440297490442453,4.5793591141318757e-10
2026-04-04 16:37:05.856660Z,149,4.5793591141318757e-10,2.8253397637193745,4.5793591141318757e-10
2026-04-04 16:37:05.856660Z,150,4.5793591141318757e-10,2.1288397195092834,4.5793591141318757e-10
2026-04-04 16:37:05.856660Z,151,4.5793591141318757e-10,2.626598296966815,4.5793591141318757e-10
2026-04-04 16:37:05.856660Z,152,4.5793591141318757e-10,2.312070138403771,4.5793591141318757e-10
2026-04-04 16:37:05.856660Z,153,4.5793591141318757e-10,1.6095924950762048,4.5793591141318757e-10
2026-04-04 16:37:05.856660Z,154,4.5793591141318757e-10,2.759703106950759,4.5793591141318757e-10
2026-04-04 16:37:05.856660Z,155,4.5793591141318757e-10,2.5610467415108578,4.5793591141318757e-10
2026-04-04 16:37:05.856660Z,156,4.5793591141318757e-10,2.942394769027058,4.5793591141318757e-10
2026-04-04 16:37:05.856660Z,157,4.5793591141318757e-10,2.759957081871893,4.5793591141318757e-10
2026-04-04 16:37:05.856660Z,158,4.5793591141318757e-10,2.6756253244410444,4.5793591141318757e-10
2026-04-04 16:37:05.856660Z,159,4.5793591141318757e-10,2.111265047664693,4.5793591141318757e-10
2026-04-04 16:37:05.856660Z,160,4.5793591141318757e-10,2.681347217178916,4.5793591141318757e-10
2026-04-04 16:37:05.856660Z,161,4.5793591141318757e-10,0.6311090176563269,4.5793591141318757e-10
2026-04-04 16:37:05.856660Z,162,4.5793591141318757e-10,0.5144923233906836,4.5793591141318757e-10
2026-04-04 16:37:05.856660Z,163,4.5793591141318757e-10,0.22930555681394388,4.5793591141318757e-10
2026-04-04 16:37:05.856660Z,164,4.5793591141318757e-10,0.39738297651756127,4.5793591141318757e-10
2026-04-04 16:37:05.856660Z,165,4.5793591141318757e-10,0.4990810670995722,4.5793591141318757e-10
2026-04-04 16:37:05.856660Z,166,4.5793591141318757e-10,0.3129596597915608,4.5793591141318757e-10
2026-04-04 16:37:05.856660Z,167,4.5793591141318757e-10,0.4406418993313849,4.5793591141318757e-10
2026-04-04 16:37:05.856660Z,168,4.5793591141318757e-10,0.3827848798678686,4.5793591141318757e-10
2026-04-04 16:37:05.856660Z,169,4.5793591141318757e-10,0.42223215327085056,4.5793591141318757e-10
2026-04-04 16:37:05.856660Z,170,4.5793591141318757e-10,0.3850859700752531,4.5793591141318757e-10
2026-04-04 16:37:05.856660Z,171,4.5793591141318757e-10,0.33039520641858316,4.5793591141318757e-10
2026-04-04 16:37:05.856660Z,172,6.183498157952272e-12,0.436541530699174,6.183498157952272e-12
2026-04-04 16:37:05.856660Z,173,6.183498157952272e-12,0.489105862655159,6.183498157952272e-12
2026-04-04 16:37:05.856660Z,174,6.183498157952272e-12,0.23897270061568526,6.183498157952272e-12
2026-04-04 16:37:05.856660Z,175,6.183498157952272e-12,0.4297057861987196,6.183498157952272e-12
2026-04-04 16:37:05.856660Z,176,6.183498157952272e-12,0.28373353293152387,6.183498157952272e-12
2026-04-04 16:37:05.856660Z,177,6.183498157952272e-12,0.5005312507777182,6.183498157952272e-12
2026-04-04 16:37:05.856660Z,178,6.183498157952272e-12,0.3734237484897354,6.183498157952272e-12
2026-04-04 16:37:05.856660Z,179,6.183498157952272e-12,0.3500837538988402,6.183498157952272e-12
2026-04-04 16:37:05.856660Z,180,6.183498157952272e-12,0.4379300058540973,6.183498157952272e-12
2026-04-04 16:37:05.856660Z,181,6.183498157952272e-12,0.34603672757105075,6.183498157952272e-12
2026-04-04 16:37:05.856660Z,182,6.183498157952272e-12,0.4119424290422435,6.183498157952272e-12
2026-04-04 16:37:05.856660Z,183,6.183498157952272e-12,0.3245265270727111,6.183498157952272e-12
2026-04-04 16:37:05.856660Z,184,6.183498157952272e-12,0.2995007495336109,6.183498157952272e-12
2026-04-04 16:37:05.856660Z,185,6.183498157952272e-12,0.31462268112264274,6.183498157952272e-12
